2025-11-29T15:26:42.528-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2025-11-29T15:26:42.529-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.web.servlet.DispatcherServlet | message=Completed initialization in 7 ms
2025-11-29T15:26:42.585-05:00 | DEBUG | traceId=350384c9-5fe4-4144-8f4c-ea62496f0f98 | method=GET | endpoint=/swagger-ui.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.web.servlet.DispatcherServlet | message=GET "/swagger-ui.html?id=72d5061c-b3c7-4040-9211-294bac31d4ee&vscodeBrowserReqId=1764448002397", parameters={masked}
2025-11-29T15:26:42.591-05:00 | DEBUG | traceId=350384c9-5fe4-4144-8f4c-ea62496f0f98 | method=GET | endpoint=/swagger-ui.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=Mapped to org.springdoc.webmvc.ui.SwaggerWelcomeWebMvc#redirectToUi(HttpServletRequest)
2025-11-29T15:26:42.682-05:00 | DEBUG | traceId=350384c9-5fe4-4144-8f4c-ea62496f0f98 | method=GET | endpoint=/swagger-ui.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.w.s.m.m.a.HttpEntityMethodProcessor | message=Using 'application/json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/json, application/*+json, application/yaml]
2025-11-29T15:26:42.686-05:00 | DEBUG | traceId=350384c9-5fe4-4144-8f4c-ea62496f0f98 | method=GET | endpoint=/swagger-ui.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.w.s.m.m.a.HttpEntityMethodProcessor | message=Nothing to write: null body
2025-11-29T15:26:42.688-05:00 | DEBUG | traceId=350384c9-5fe4-4144-8f4c-ea62496f0f98 | method=GET | endpoint=/swagger-ui.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.web.servlet.DispatcherServlet | message=Completed 302 FOUND
2025-11-29T15:26:42.705-05:00 | DEBUG | traceId=a22ea69c-fe52-4667-92f5-934eb04487ff | method=GET | endpoint=/swagger-ui/index.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.web.servlet.DispatcherServlet | message=GET "/swagger-ui/index.html?id=72d5061c-b3c7-4040-9211-294bac31d4ee&vscodeBrowserReqId=1764448002397", parameters={masked}
2025-11-29T15:26:42.708-05:00 | DEBUG | traceId=a22ea69c-fe52-4667-92f5-934eb04487ff | method=GET | endpoint=/swagger-ui/index.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
2025-11-29T15:26:42.719-05:00 | DEBUG | traceId=a22ea69c-fe52-4667-92f5-934eb04487ff | method=GET | endpoint=/swagger-ui/index.html | userId=anonymous | clientIp=0:0:0:0:0:0:0:1 | logger=o.s.web.servlet.DispatcherServlet | message=Completed 200 OK
2025-11-29T15:26:50.130-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.w.embedded.tomcat.GracefulShutdown | message=Commencing graceful shutdown. Waiting for active requests to complete
2025-11-29T15:26:50.647-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.w.embedded.tomcat.GracefulShutdown | message=Graceful shutdown complete
2025-11-29T15:26:50.664-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.f.support.DisposableBeanAdapter | message=Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: La base de datos ya esta cerrada (para des-habilitar el cerrado automatico durante el shutdown de la VM, agregue ";DB_CLOSE_ON_EXIT=FALSE" a la URL de conexión)
Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-232]
2025-11-29T15:26:50.666-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown initiated...
2025-11-29T15:26:50.669-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown completed.
2025-11-29T15:46:42.690-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Starting TiqueteraCatalogoApplicationTests using Java 17.0.12 with PID 18376 (started by anonimo in C:\Users\anonimo\Videos\TiqueteraCatalogo)
2025-11-29T15:46:42.694-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Running with Spring Boot v3.5.7, Spring v6.2.12
2025-11-29T15:46:42.695-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=The following 1 profile is active: "dev"
2025-11-29T15:46:42.773-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Refreshing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2
2025-11-29T15:46:45.279-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29T15:46:45.519-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Finished Spring Data repository scanning in 198 ms. Found 5 JPA repository interfaces.
2025-11-29T15:46:48.007-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Starting...
2025-11-29T15:46:48.636-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.pool.HikariPool | message=HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:tiqueteradb user=SA
2025-11-29T15:46:48.642-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Start completed.
2025-11-29T15:46:48.760-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.FlywayExecutor | message=Database: jdbc:h2:mem:tiqueteradb (H2 2.3)
2025-11-29T15:46:48.849-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Schema history table "PUBLIC"."flyway_schema_history" does not exist yet
2025-11-29T15:46:48.862-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbValidate | message=Successfully validated 4 migrations (execution time 00:00.058s)
2025-11-29T15:46:48.881-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.Flyway | message=All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-11-29T15:46:48.885-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Creating Schema History table "PUBLIC"."flyway_schema_history" ...
2025-11-29T15:46:48.980-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Current version of schema "PUBLIC": << Empty Schema >>
2025-11-29T15:46:49.009-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "1 - init schema"
2025-11-29T15:46:49.069-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "2 - add constraints and indexes"
2025-11-29T15:46:49.112-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "3 - seed data and adjustments"
2025-11-29T15:46:49.140-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "4 - create users roles tables"
2025-11-29T15:46:49.183-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Successfully applied 4 migrations to schema "PUBLIC", now at version v4 (execution time 00:00.093s)
2025-11-29T15:46:50.684-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.hibernate.orm.deprecation | message=HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29T15:46:54.164-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.j.r.query.QueryEnhancerFactory | message=Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29T15:46:57.991-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer | message=Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-29T15:46:57.992-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer | message=Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-29T15:46:58.786-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=20 mappings in 'requestMappingHandlerMapping'
2025-11-29T15:46:59.165-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.c.annotation.WebMvcConfigurer | message=Default resource handling disabled
2025-11-29T15:46:59.186-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Patterns [/swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2025-11-29T15:47:00.274-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerAdapter | message=ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2025-11-29T15:47:00.939-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.a.h2.H2ConsoleAutoConfiguration | message=H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:tiqueteradb'
2025-11-29T15:47:01.149-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Started TiqueteraCatalogoApplicationTests in 19.577 seconds (process running for 21.955)
2025-11-29T15:47:02.367-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Closing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2, started on Sat Nov 29 15:46:42 COT 2025
2025-11-29T15:47:02.382-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown initiated...
2025-11-29T15:47:02.388-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown completed.
2025-11-29T16:04:12.369-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Starting TiqueteraCatalogoApplicationTests using Java 17.0.12 with PID 3000 (started by anonimo in C:\Users\anonimo\Videos\TiqueteraCatalogo)
2025-11-29T16:04:12.376-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Running with Spring Boot v3.5.7, Spring v6.2.12
2025-11-29T16:04:12.378-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=The following 1 profile is active: "dev"
2025-11-29T16:04:12.481-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Refreshing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2
2025-11-29T16:04:15.138-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29T16:04:15.469-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Finished Spring Data repository scanning in 297 ms. Found 5 JPA repository interfaces.
2025-11-29T16:04:18.046-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Starting...
2025-11-29T16:04:18.627-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.pool.HikariPool | message=HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:tiqueteradb user=SA
2025-11-29T16:04:18.634-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Start completed.
2025-11-29T16:04:18.775-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.FlywayExecutor | message=Database: jdbc:h2:mem:tiqueteradb (H2 2.3)
2025-11-29T16:04:18.909-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Schema history table "PUBLIC"."flyway_schema_history" does not exist yet
2025-11-29T16:04:18.925-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbValidate | message=Successfully validated 4 migrations (execution time 00:00.069s)
2025-11-29T16:04:18.950-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.Flyway | message=All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-11-29T16:04:18.955-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Creating Schema History table "PUBLIC"."flyway_schema_history" ...
2025-11-29T16:04:19.084-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Current version of schema "PUBLIC": << Empty Schema >>
2025-11-29T16:04:19.122-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "1 - init schema"
2025-11-29T16:04:19.192-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "2 - add constraints and indexes"
2025-11-29T16:04:19.244-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "3 - seed data and adjustments"
2025-11-29T16:04:19.284-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "4 - create users roles tables"
2025-11-29T16:04:19.338-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Successfully applied 4 migrations to schema "PUBLIC", now at version v4 (execution time 00:00.109s)
2025-11-29T16:04:20.870-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.hibernate.orm.deprecation | message=HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29T16:04:24.540-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.j.r.query.QueryEnhancerFactory | message=Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29T16:04:29.042-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer | message=Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-29T16:04:29.043-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer | message=Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-29T16:04:29.955-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=20 mappings in 'requestMappingHandlerMapping'
2025-11-29T16:04:30.455-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.c.annotation.WebMvcConfigurer | message=Default resource handling disabled
2025-11-29T16:04:30.477-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Patterns [/swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
2025-11-29T16:04:31.577-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerAdapter | message=ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
2025-11-29T16:04:32.478-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.b.a.h2.H2ConsoleAutoConfiguration | message=H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:tiqueteradb'
2025-11-29T16:04:32.772-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Started TiqueteraCatalogoApplicationTests in 21.54 seconds (process running for 23.967)
2025-11-29T16:04:33.864-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Closing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2, started on Sat Nov 29 16:04:12 COT 2025
2025-11-29T16:04:33.885-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown initiated...
2025-11-29T16:04:33.890-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Shutdown completed.
2025-11-29T17:33:31.083-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Starting TiqueteraCatalogoApplicationTests using Java 17.0.12 with PID 14680 (started by anonimo in C:\Users\anonimo\Videos\TiqueteraCatalogo)
2025-11-29T17:33:31.088-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=Running with Spring Boot v3.5.7, Spring v6.2.12
2025-11-29T17:33:31.090-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=c.c.r.t.TiqueteraCatalogoApplicationTests | message=The following 1 profile is active: "dev"
2025-11-29T17:33:31.180-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.c.s.GenericWebApplicationContext | message=Refreshing org.springframework.web.context.support.GenericWebApplicationContext@281f23f2
2025-11-29T17:33:34.219-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29T17:33:34.787-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.r.c.RepositoryConfigurationDelegate | message=Finished Spring Data repository scanning in 532 ms. Found 5 JPA repository interfaces.
2025-11-29T17:33:38.419-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Starting...
2025-11-29T17:33:39.276-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.pool.HikariPool | message=HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:tiqueteradb user=SA
2025-11-29T17:33:39.287-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=com.zaxxer.hikari.HikariDataSource | message=HikariPool-1 - Start completed.
2025-11-29T17:33:39.529-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.FlywayExecutor | message=Database: jdbc:h2:mem:tiqueteradb (H2 2.3)
2025-11-29T17:33:39.679-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Schema history table "PUBLIC"."flyway_schema_history" does not exist yet
2025-11-29T17:33:39.690-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbValidate | message=Successfully validated 4 migrations (execution time 00:00.068s)
2025-11-29T17:33:39.709-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.flywaydb.core.Flyway | message=All configured schemas are empty; baseline operation skipped. A baseline or migration script with a lower version than the baseline version may execute if available. Check the Schemas parameter if this is not intended.
2025-11-29T17:33:39.717-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.c.i.s.JdbcTableSchemaHistory | message=Creating Schema History table "PUBLIC"."flyway_schema_history" ...
2025-11-29T17:33:39.853-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Current version of schema "PUBLIC": << Empty Schema >>
2025-11-29T17:33:39.896-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "1 - init schema"
2025-11-29T17:33:39.995-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "2 - add constraints and indexes"
2025-11-29T17:33:40.068-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "3 - seed data and adjustments"
2025-11-29T17:33:40.151-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Migrating schema "PUBLIC" to version "4 - create users roles tables"
2025-11-29T17:33:40.208-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.f.core.internal.command.DbMigrate | message=Successfully applied 4 migrations to schema "PUBLIC", now at version v4 (execution time 00:00.183s)
2025-11-29T17:33:41.826-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=org.hibernate.orm.deprecation | message=HHH90000025: H2Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29T17:33:46.065-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.d.j.r.query.QueryEnhancerFactory | message=Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29T17:33:50.189-05:00 | INFO  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer | message=Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-29T17:33:50.190-05:00 | WARN  | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer | message=Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-29T17:33:51.071-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.m.m.a.RequestMappingHandlerMapping | message=20 mappings in 'requestMappingHandlerMapping'
2025-11-29T17:33:51.586-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.c.annotation.WebMvcConfigurer | message=Default resource handling disabled
2025-11-29T17:33:51.611-05:00 | DEBUG | traceId=no-trace | method= | endpoint= | userId=anonymous | clientIp= | logger=o.s.w.s.handler.SimpleUrlHandlerMapping | message=Patterns [/swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
